;time_plan;line;dest;delay;request;rideID
1642;2022-11-04T15:01:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 15:00:32;28558
1643;2022-11-04T15:04:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-04 15:03:44;55202
1644;2022-11-04T15:08:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-04 15:06:46;52692
1645;2022-11-04T15:09:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-04 15:09:47;45007
1646;2022-11-04T15:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 15:09:47;28558
1647;2022-11-04T15:18:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 15:18:51;52692
1648;2022-11-04T15:19:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 15:18:51;45007
1649;2022-11-04T15:21:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 15:21:53;28558
1650;2022-11-04T15:23:00+01:00;X71;U Alt-Mariendorf;12.0;2022-11-04 15:33:58;55203
1651;2022-11-04T15:28:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 15:27:56;52692
1652;2022-11-04T15:29:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 15:27:56;45007
1653;2022-11-04T15:31:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-04 15:30:57;28558
1654;2022-11-04T15:38:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 15:37:00;52692
1655;2022-11-04T15:39:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-04 15:37:00;45007
1656;2022-11-04T15:41:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 15:40:02;28558
1657;2022-11-04T15:43:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-04 15:43:03;55203
1658;2022-11-04T15:48:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-04 15:46:04;52692
1659;2022-11-04T15:49:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-04 15:49:06;45007
1660;2022-11-04T15:51:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 15:49:06;28558
1661;2022-11-04T15:58:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 15:58:09;52692
1662;2022-11-04T15:59:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-04 16:01:11;45007
1663;2022-11-04T16:01:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-04 16:01:11;28558
1664;2022-11-04T16:03:00+01:00;X71;U Alt-Mariendorf;5.0;2022-11-04 16:07:13;55203
1665;2022-11-04T16:08:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-04 16:07:13;52692
1666;2022-11-04T16:09:00+01:00;M76;U Walther-Schreiber-Platz;8.0;2022-11-04 16:16:17;45007
1667;2022-11-04T16:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 16:10:14;28558
1668;2022-11-04T16:18:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 16:16:17;52692
1669;2022-11-04T16:19:00+01:00;M76;U Walther-Schreiber-Platz;-3.0;2022-11-04 16:19:19;45007
1670;2022-11-04T16:21:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 16:19:19;28558
1671;2022-11-04T16:23:00+01:00;X71;U Alt-Mariendorf;18.0;2022-11-04 16:40:29;55203
1672;2022-11-04T16:28:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-04 16:28:24;52692
1673;2022-11-04T16:29:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-04 16:31:25;45007
1674;2022-11-04T16:31:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-04 16:31:25;28558
1675;2022-11-04T16:38:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-04 16:37:28;52692
1676;2022-11-04T16:39:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-04 16:37:28;45007
1677;2022-11-04T16:41:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 16:40:29;28558
1678;2022-11-04T16:43:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-04 16:43:31;55203
1679;2022-11-04T16:48:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-04 16:46:32;52692
1680;2022-11-04T16:49:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-04 16:49:33;45007
1681;2022-11-04T16:51:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 16:49:33;28558
1682;2022-11-04T16:58:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-04 16:58:38;52692
1683;2022-11-04T16:59:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 16:58:38;45007
1684;2022-11-04T17:01:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-04 17:01:39;28560
1685;2022-11-04T17:03:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-04 17:01:39;55203
1686;2022-11-04T17:08:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-04 17:07:43;52687
1687;2022-11-04T17:09:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-04 17:07:43;45007
1688;2022-11-04T17:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 17:10:44;28560
1689;2022-11-04T17:18:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 17:16:47;52687
1690;2022-11-04T17:19:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 17:19:48;45007
1691;2022-11-04T17:21:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 17:19:48;28560
1692;2022-11-04T17:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-04 17:22:49;55203
1693;2022-11-04T17:28:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 17:28:53;52687
1694;2022-11-04T17:29:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 17:28:53;45007
1695;2022-11-04T17:31:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 17:31:55;28560
1696;2022-11-04T17:38:00+01:00;X76;U Alt-Mariendorf;59.0;2022-11-04 18:32:28;52687
1697;2022-11-04T17:39:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 17:37:58;45007
1698;2022-11-04T17:41:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-04 17:41:01;28560
1699;2022-11-04T17:43:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-04 17:41:01;55203
1700;2022-11-04T17:48:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-04 17:50:06;52687
1701;2022-11-04T17:49:00+01:00;M76;U Walther-Schreiber-Platz;58.0;2022-11-04 18:05:13;45007
1702;2022-11-04T17:51:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 17:50:06;28560
1703;2022-11-04T17:58:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 17:56:09;52687
1704;2022-11-04T18:01:00+01:00;M76;U Walther-Schreiber-Platz;7.0;2022-11-04 18:08:14;45004
1705;2022-11-04T18:01:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-04 18:02:12;28560
1706;2022-11-04T18:03:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-04 18:05:13;55203
1707;2022-11-04T18:08:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-04 18:08:14;52693
1708;2022-11-04T18:11:00+01:00;M76;U Walther-Schreiber-Platz;9.0;2022-11-04 18:20:23;45004
1709;2022-11-04T18:11:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-04 18:11:16;28560
1710;2022-11-04T18:18:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 18:17:20;52693
1712;2022-11-04T18:21:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 18:20:23;28560
1711;2022-11-04T18:21:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 18:20:23;45008
1713;2022-11-04T18:23:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-04 18:23:24;55203
1714;2022-11-04T18:28:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-04 18:26:25;52693
1715;2022-11-04T18:31:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 18:29:26;28560
1716;2022-11-04T18:31:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-04 18:32:28;45008
1717;2022-11-04T18:38:00+01:00;X76;U Alt-Mariendorf;43.0;2022-11-04 19:09:23;52693
1718;2022-11-04T18:41:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 18:41:32;45008
1719;2022-11-04T18:41:00+01:00;179;U Alt-Mariendorf;38.0;2022-11-04 19:09:23;28560
1720;2022-11-04T18:43:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-04 18:41:32;55203
1721;2022-11-04T18:48:00+01:00;X76;U Alt-Mariendorf;19.0;2022-11-04 19:06:22;52693
1722;2022-11-04T18:51:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-04 18:53:37;28560
1723;2022-11-04T18:51:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 18:50:36;45008
1724;2022-11-04T18:58:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 18:56:39;52693
1725;2022-11-04T19:01:00+01:00;179;U Alt-Mariendorf;12.0;2022-11-04 19:12:24;28572
1726;2022-11-04T19:01:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-04 18:59:40;45008
1727;2022-11-04T19:03:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-04 18:59:40;55203
1728;2022-11-04T19:08:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 19:06:22;52693
1729;2022-11-04T19:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 19:09:23;28561
1730;2022-11-04T19:11:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-04 19:12:24;45008
1731;2022-11-04T19:18:00+01:00;X76;U Alt-Mariendorf;11.0;2022-11-04 19:27:31;52693
1732;2022-11-04T19:21:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-04 19:21:28;45008
1733;2022-11-04T19:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-04 19:21:28;55203
1734;2022-11-04T19:27:00+01:00;179;U Alt-Mariendorf;8.0;2022-11-04 19:33:34;28561
1735;2022-11-04T19:28:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-04 19:27:31;52693
1736;2022-11-04T19:31:00+01:00;M76;U Walther-Schreiber-Platz;17.0;2022-11-04 19:48:43;45008
1737;2022-11-04T19:38:00+01:00;X76;U Alt-Mariendorf;16.0;2022-11-04 19:42:39;52693
1738;2022-11-04T19:41:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-04 19:42:39;45009
1739;2022-11-04T19:43:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-04 19:42:39;55203
1740;2022-11-04T19:47:00+01:00;179;U Alt-Mariendorf;6.0;2022-11-04 19:51:44;28562
1741;2022-11-04T19:48:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 19:48:43;52693
1742;2022-11-04T19:51:00+01:00;M76;U Walther-Schreiber-Platz;5.0;2022-11-04 19:54:46;45010
1743;2022-11-04T19:58:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 19:57:47;52711
1744;2022-11-04T20:02:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-04 20:00:49;45011
1745;2022-11-04T20:03:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-04 20:03:51;55203
1746;2022-11-04T20:04:00+01:00;X76;U Alt-Mariendorf;9.0;2022-11-04 20:12:56;52679
1748;2022-11-04T20:07:00+01:00;179;U Alt-Mariendorf;7.0;2022-11-04 20:12:56;28562
1747;2022-11-04T20:07:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-04 20:09:54;45012
1749;2022-11-04T20:17:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-04 20:18:59;45015
1750;2022-11-04T20:23:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-04 20:25:02;55203
1751;2022-11-04T20:26:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-04 20:28:03;52680
1752;2022-11-04T20:27:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 20:25:02;45015
1753;2022-11-04T20:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 20:25:02;28562
1754;2022-11-04T20:37:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-04 20:37:07;45013
1755;2022-11-04T20:42:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-04 20:40:08;55204
1756;2022-11-04T20:46:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-04 20:46:11;52678
1757;2022-11-04T20:47:00+01:00;179;U Alt-Mariendorf;3.0;2022-11-04 20:49:12;28562
1758;2022-11-04T20:47:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-04 20:49:12;45016
1759;2022-11-04T20:57:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-04 20:58:16;45016
1760;2022-11-04T21:00:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-04 20:58:16;55216
1761;2022-11-04T21:06:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-04 21:04:18;52681
1762;2022-11-04T21:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 21:07:19;28562
1763;2022-11-04T21:08:00+01:00;M76;U Alt-Mariendorf;0.0;2022-11-04 21:07:19;45092
1764;2022-11-04T21:17:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-04 21:16:22;45017
1765;2022-11-04T21:20:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-04 21:22:25;55216
1766;2022-11-04T21:26:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-04 21:25:26;52683
1767;2022-11-04T21:27:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-04 21:28:27;28562
1768;2022-11-04T21:37:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-04 21:37:31;45017
1769;2022-11-04T21:40:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-04 21:40:34;55216
1770;2022-11-04T21:46:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-04 21:46:37;52683
1771;2022-11-04T21:47:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-04 21:46:37;28562
1772;2022-11-04T21:58:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-04 21:58:46;45019
1773;2022-11-04T22:00:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-04 21:58:46;55216
1774;2022-11-04T22:06:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 22:04:49;52683
1775;2022-11-04T22:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 22:07:50;28562
1776;2022-11-04T22:18:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-04 22:19:55;45019
1777;2022-11-04T22:20:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-04 22:19:55;55216
1778;2022-11-04T22:26:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 22:25:58;52700
1779;2022-11-04T22:27:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-04 22:25:58;28562
1780;2022-11-04T22:38:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-04 22:38:05;45019
1781;2022-11-04T22:40:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-04 22:38:05;55216
1782;2022-11-04T22:46:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 22:44:08;52700
1783;2022-11-04T22:47:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 22:47:09;28562
1784;2022-11-04T22:58:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-04 22:56:13;45019
1785;2022-11-04T23:00:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-04 22:59:14;55216
1786;2022-11-04T23:06:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 23:05:16;52700
1787;2022-11-04T23:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 23:05:16;28562
1788;2022-11-04T23:18:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-04 23:17:21;45019
1789;2022-11-04T23:20:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-04 23:20:22;55209
1790;2022-11-04T23:26:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-04 23:26:24;52700
1791;2022-11-04T23:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-04 23:26:24;28562
1792;2022-11-04T23:38:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-04 23:38:31;45019
1793;2022-11-04T23:40:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-04 23:38:31;55209
1794;2022-11-04T23:46:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-04 23:44:34;52700
1795;2022-11-04T23:47:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-04 23:47:35;28562
1796;2022-11-04T23:58:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-04 23:56:39;45019
1797;2022-11-05T00:00:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-04 23:59:41;55209
1798;2022-11-05T00:06:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-05 00:06:20;52700
1799;2022-11-05T00:07:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-05 00:06:20;28573
1800;2022-11-05T00:26:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-05 00:24:28;52712
1801;2022-11-05T00:36:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-05 00:36:33;45028
1802;2022-11-05T00:39:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-05 00:39:34;55210
1803;2022-11-05T01:06:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-05 01:06:48;45028
1804;2022-11-05T01:36:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 01:34:01;45028
1805;2022-11-05T02:06:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 02:04:14;45028
1806;2022-11-05T02:36:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 02:34:27;45025
1807;2022-11-05T03:06:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 03:04:40;45025
1808;2022-11-05T03:36:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 03:34:54;45026
1809;2022-11-05T04:06:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 04:05:53;45026
1810;2022-11-05T04:36:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-05 04:36:07;45029
1811;2022-11-05T04:40:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-05 04:39:08;55194
1812;2022-11-05T05:06:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-05 05:09:21;45029
1813;2022-11-05T05:10:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-05 05:09:21;55196
1814;2022-11-05T05:37:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-05 05:39:34;45033
1815;2022-11-05T05:40:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-05 05:39:34;55196
1817;2022-11-05T05:46:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-05 05:45:38;52696
1816;2022-11-05T05:46:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-05 05:45:38;28563
1818;2022-11-05T05:57:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-05 05:57:44;45033
1819;2022-11-05T06:06:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 06:06:49;52696
1820;2022-11-05T06:06:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-05 06:06:49;28563
1821;2022-11-05T06:10:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-05 06:09:50;55196
1822;2022-11-05T06:17:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-05 06:18:56;45033
1823;2022-11-05T06:26:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-05 06:24:58;28563
1824;2022-11-05T06:26:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-05 06:24:58;52701
1825;2022-11-05T06:30:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-05 06:28:01;55190
1826;2022-11-05T06:37:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-05 06:37:05;45033
1828;2022-11-05T06:46:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-05 06:46:09;28563
1827;2022-11-05T06:46:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 06:46:09;52697
1829;2022-11-05T06:50:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-05 06:49:10;55190
1830;2022-11-05T06:58:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 06:58:14;52697
1831;2022-11-05T07:02:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 07:01:15;45035
1832;2022-11-05T07:06:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-05 07:04:16;28567
1833;2022-11-05T07:10:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-05 07:10:19;55197
1834;2022-11-05T07:18:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 07:19:23;52698
1835;2022-11-05T07:22:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-05 07:22:24;45035
1836;2022-11-05T07:26:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-05 07:25:25;28567
1837;2022-11-05T07:30:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-05 07:28:27;55191
1838;2022-11-05T07:38:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-05 07:37:32;52698
1839;2022-11-05T07:42:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-05 07:43:35;45035
1840;2022-11-05T07:46:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-05 07:46:36;28567
1841;2022-11-05T07:50:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-05 07:52:39;55191
1842;2022-11-05T07:58:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-05 07:58:42;52698
1843;2022-11-05T08:02:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-05 08:04:45;45035
1844;2022-11-05T08:06:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-05 08:04:45;28567
1845;2022-11-05T08:10:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-05 08:10:47;55197
1846;2022-11-05T08:18:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-05 08:19:53;52698
1847;2022-11-05T08:22:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-05 08:22:54;45035
1848;2022-11-05T08:26:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-05 08:25:57;28567
1849;2022-11-05T08:30:00+01:00;X71;U Alt-Mariendorf;5.0;2022-11-05 08:35:01;55198
1850;2022-11-05T08:38:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 08:38:02;52698
1851;2022-11-05T08:42:00+01:00;M76;U Walther-Schreiber-Platz;-9.0;2022-11-05 08:41:04;45038
1852;2022-11-05T08:46:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-05 08:44:05;28567
1853;2022-11-05T08:50:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-05 08:50:08;55198
1854;2022-11-05T08:58:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-05 08:59:13;52698
1855;2022-11-05T09:01:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 08:59:13;45040
1856;2022-11-05T09:10:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-05 09:09:09;55198
1857;2022-11-05T09:10:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-05 09:09:09;28569
1858;2022-11-05T09:11:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-05 09:12:11;45043
1859;2022-11-05T09:18:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-05 09:18:13;52702
1860;2022-11-05T09:21:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-05 09:21:14;45049
1861;2022-11-05T09:28:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 09:27:17;52702
1862;2022-11-05T09:30:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-05 09:30:18;28569
1863;2022-11-05T09:31:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-05 09:30:18;45053
1864;2022-11-05T09:31:00+01:00;X71;U Alt-Mariendorf;-3.0;2022-11-05 09:30:18;55218
1865;2022-11-05T09:38:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 09:36:22;52702
1866;2022-11-05T09:41:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 09:39:24;45049
1867;2022-11-05T09:48:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-05 09:51:30;52702
1868;2022-11-05T09:50:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-05 09:48:28;28569
1869;2022-11-05T09:51:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 09:51:30;45053
1870;2022-11-05T09:51:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-05 09:51:30;55218
1871;2022-11-05T09:58:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-05 10:00:35;52702
1872;2022-11-05T10:01:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-05 10:00:35;45049
1873;2022-11-05T10:08:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 10:09:39;52702
1874;2022-11-05T10:10:00+01:00;179;U Alt-Mariendorf;3.0;2022-11-05 10:12:41;28570
1875;2022-11-05T10:11:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 10:09:39;45050
1876;2022-11-05T10:11:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-05 10:09:39;55218
1877;2022-11-05T10:18:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-05 10:18:45;52684
1878;2022-11-05T10:21:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-05 10:21:47;45054
1879;2022-11-05T10:28:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 10:27:50;52684
1880;2022-11-05T10:30:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-05 10:30:52;28569
1881;2022-11-05T10:31:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-05 10:30:52;55218
1882;2022-11-05T10:31:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-05 10:30:52;45050
1883;2022-11-05T10:38:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-05 10:36:55;52684
1884;2022-11-05T10:41:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-05 10:42:59;45051
1885;2022-11-05T10:48:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 10:49:03;52684
1886;2022-11-05T10:50:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-05 10:49:03;28569
1887;2022-11-05T10:51:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-05 10:49:03;55218
1888;2022-11-05T10:51:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-05 10:49:03;45001
1889;2022-11-05T10:58:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-05 10:58:07;52684
1890;2022-11-05T11:01:00+01:00;M76;U Walther-Schreiber-Platz;5.0;2022-11-05 11:04:09;45001
